21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00010en-a,-116.25,178.13,8.80,0.88
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00011en-a,-120.25,-9.87,8.59,0.91
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00012en-a,-138.25,-205.87,9.13,0.94
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00013en-a,49.75,-211.87,8.34,0.87
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00014en-a,41.75,-403.87,8.80,0.88
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00016en-a,225.75,-407.87,9.25,0.78
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00017en-a,237.75,-237.87,9.96,0.79
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00018en-a,423.75,-245.87,3.63,0.96
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00019en-a,407.75,-427.87,4.98,0.98
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00020en-a,431.75,-57.87,4.72,0.94
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00021en-a,249.75,-49.87,7.55,0.92
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00022en-a,259.75,140.13,7.92,0.93
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00023en-a,441.75,132.13,8.74,0.81
21mar02c_grid1c_00026gr_00024sq_v01_00004hl_v01_00024en-a,277.75,334.13,4.39,0.79
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00002en-a,-303.09,-243.57,6.70,0.97
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00003en-a,-297.09,-53.57,12.58,0.04
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00004en-a,-289.09,136.43,8.34,0.10
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00005en-a,-275.09,316.43,4.54,0.94
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00006en-a,-91.09,302.43,10.17,0.04
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00007en-a,-99.09,114.43,7.39,0.38
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00008en-a,-107.09,-75.57,16.30,0.32
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00009en-a,-119.09,-259.57,7.47,0.04
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00010en-a,64.91,-271.57,8.74,0.30
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00011en-a,74.91,-81.57,9.56,0.62
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00012en-a,102.91,280.43,4.09,0.98
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00013en-a,284.91,290.43,19.38,0.12
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00014en-a,270.91,92.43,16.11,0.07
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00015en-a,264.91,-101.57,5.58,0.18
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00016en-a,252.91,-285.57,5.98,0.98
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00017en-a,430.91,-289.57,12.69,0.40
21mar02c_grid1c_00008gr_00011sq_v01_00005hl_v01_00018en-a,444.91,-105.57,5.31,0.95
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00002en-a,-278.12,-353.34,7.47,0.91
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00003en-a,-262.12,-167.34,4.69,0.99
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00004en-a,-426.12,40.66,7.71,0.93
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00005en-a,-424.12,234.66,7.17,0.96
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00006en-a,-418.12,418.66,8.24,0.85
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00007en-a,-232.12,410.66,8.15,0.96
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00008en-a,-234.12,206.66,7.59,0.97
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00009en-a,-246.12,26.66,9.63,0.96
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00010en-a,-72.12,-169.34,8.06,0.88
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00011en-a,-94.12,-367.34,7.97,0.92
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00012en-a,-64.12, 8.66,8.06,0.93
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00013en-a,-46.12,188.66,8.80,0.91
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00014en-a,-36.12,396.66,8.91,0.86
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00015en-a,147.88,370.66,7.71,0.94
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00016en-a,125.88,188.66,8.34,0.95
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00017en-a,103.88,-193.34,7.97,0.95
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00018en-a,91.88,-379.34,8.59,0.91
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00019en-a,289.88,-397.34,9.50,0.94
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00020en-a,295.88,-205.34,8.34,0.95
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00021en-a,309.88,-31.34,6.18,0.73
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00022en-a,315.88,182.66,7.43,0.90
21mar02c_grid1c_00020gr_00008sq_v01_00007hl_v01_00023en-a,335.88,368.66,9.19,0.87
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00002en-a,-270.03,-240.76,10.24,0.84
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00003en-a,-258.03,-58.76,9.89,0.88
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00004en-a,-244.03,124.24,10.78,0.80
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00005en-a,-430.03,143.24,12.26,0.76
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00006en-a,-415.03,329.24,7.43,0.93
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00007en-a,-445.03,-51.76,7.92,0.80
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00008en-a,-451.03,-237.76,8.64,0.77
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00009en-a,-220.03,323.24,10.03,0.88
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00011en-a,-76.03,-256.76,8.74,0.92
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00012en-a,-70.03,-64.76,8.69,0.95
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00013en-a,-52.03,113.24,10.70,0.86
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00014en-a,-39.03,314.24,10.47,0.81
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00016en-a,103.97,-271.76,20.78,0.15
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00017en-a,121.97,-88.76,10.47,0.16
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00018en-a,133.97,115.24,18.39,0.18
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00020en-a,295.97,-283.76,19.65,0.06
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00021en-a,307.97,-90.76,24.73,0.04
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00022en-a,311.97,106.24,20.49,0.38
21mar02c_grid1c_00028gr_00006sq_v01_00004hl_v01_00023en-a,331.97,292.24,14.79,0.17
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00002en-a,-278.62,-296.93,13.79,0.03
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00003en-a,-266.62,-112.93,8.91,0.82
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00004en-a,-268.62,85.07,21.73,0.30
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00005en-a,-266.62,267.07,2.08,0.00
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00006en-a,-252.62,443.07,12.92,0.02
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00007en-a,-60.62,439.07,5.25,0.96
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00008en-a,119.38,439.07,4.98,0.94
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00009en-a,313.38,429.07,13.16,0.39
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00010en-a,287.38,235.07,18.15,0.28
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00011en-a,281.38,55.07,6.24,0.38
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00012en-a,281.38,-132.93,9.13,0.17
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00013en-a,279.38,-320.93,9.82,0.49
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00014en-a,89.38,-314.93,8.44,0.34
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00015en-a,-96.62,-308.93,6.35,0.25
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00016en-a,-90.62,-120.93,19.92,0.27
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00017en-a,-98.62,69.07,18.63,0.04
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00018en-a,-84.62,253.07,9.08,0.18
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00019en-a,115.38,243.07,16.48,0.05
21mar02c_grid1c_00024gr_00017sq_v01_00009hl_v01_00020en-a,101.38,-124.93,7.84,0.78
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00002en-a,-379.09,-397.58,3.79,0.99
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00003en-a,-371.09,-209.58,3.57,0.99
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00004en-a,-363.09,-13.58,4.28,0.96
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00005en-a,-359.09,162.42,3.88,0.97
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00006en-a,-349.09,364.42,4.12,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00007en-a,-157.09,348.42,10.62,0.79
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00008en-a,-163.09,154.42,6.52,0.98
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00009en-a,40.91,340.42,9.44,0.71
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00010en-a,22.91,146.42,12.15,0.76
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00011en-a,-179.09,-27.58,11.57,0.70
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00012en-a,-175.09,-225.58,9.13,0.51
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00013en-a,-189.09,-407.58,15.76,0.39
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00014en-a, 0.91,-413.58,2.59,0.00
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00015en-a, 8.91,-241.58,6.03,0.20
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00016en-a,198.91,-51.58,5.81,-0.00
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00017en-a,210.91,136.42,10.10,0.65
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00018en-a,220.91,342.42,6.10,0.88
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00019en-a,406.91,318.42,5.88,-0.00
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00020en-a,382.91,-55.58,100000.00,0.00
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00021en-a,374.91,-241.58,7.71,0.94
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00022en-a,188.91,-239.58,7.39,0.91
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00023en-a,184.91,-421.58,7.00,0.91
21mar02c_grid1c_00023gr_00019sq_v01_00007hl_v01_00024en-a,364.91,-431.58,10.70,0.79
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00002en-a,-371.04,-255.90,17.93,0.41
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00003en-a,-391.04,-431.90,16.68,0.25
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00004en-a,-363.04,-69.90,4.10,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00005en-a,-361.04,110.10,7.35,0.06
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00006en-a,-361.04,294.10,6.86,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00007en-a,-167.04,298.10,14.20,0.04
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00008en-a,-189.04,108.10,4.21,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00009en-a,-183.04,-83.90,3.73,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00010en-a,-183.04,-269.90,3.71,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00011en-a,-3.04,-281.90,4.11,0.99
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00012en-a, 0.96,-77.90,3.97,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00013en-a,12.96,286.10,3.95,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00014en-a,210.96,276.10,3.52,0.95
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00015en-a,388.96,270.10,4.27,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00016en-a,378.96,82.10,3.46,0.99
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00017en-a,176.96,88.10,4.43,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00018en-a,184.96,-89.90,4.37,0.97
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00019en-a,384.96,-107.90,3.88,0.98
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00020en-a,352.96,-289.90,3.55,0.99
21mar02c_grid1c_00024gr_00017sq_v01_00005hl_v01_00021en-a,180.96,-291.90,3.95,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00002en-a,-347.88,-295.14,15.94,0.24
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00003en-a,-339.88,-109.14,10.70,0.34
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00004en-a,-323.88,100.86,11.12,0.12
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00005en-a,-325.88,270.86,18.15,0.17
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00006en-a,-131.88,268.86,6.64,0.27
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00007en-a,-125.88,440.86,7.43,0.32
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00008en-a,70.12,434.86,11.29,0.25
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00009en-a,250.12,436.86,23.13,0.36
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00010en-a,424.12,428.86,11.76,0.20
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00011en-a,430.12,242.86,13.28,0.38
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00012en-a,408.12,60.86,10.78,0.40
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00013en-a,410.12,-137.14,5.12,0.06
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00014en-a,406.12,-319.14,8.69,0.30
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00015en-a,220.12,-309.14,23.13,0.21
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00016en-a,230.12,-123.14,18.15,0.35
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00017en-a,36.12,-301.14,3.48,0.98
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00018en-a,-159.88,-299.14,13.92,0.34
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00019en-a,-137.88,-109.14,16.68,0.30
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00020en-a,-137.88,80.86,7.97,0.45
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00021en-a,42.12,-125.14,3.79,0.97
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00022en-a,46.12,260.86,24.73,0.25
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00023en-a,250.12,262.86,11.38,0.18
21mar02c_grid1c_00024gr_00018sq_v01_00009hl_v01_00024en-a,230.12,60.86,8.15,0.21
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00002en-a,-411.63,-296.06,18.63,0.26
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00003en-a,-401.63,-98.06,18.39,0.05
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00004en-a,-389.63,95.94,5.67,0.06
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00005en-a,-373.63,287.94,21.41,0.49
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00007en-a,-169.63,445.94,11.66,0.03
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00008en-a,-189.63,267.94,9.76,0.14
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00009en-a,-195.63,57.94,16.87,0.25
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00010en-a,-209.63,-120.06,6.86,0.21
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00011en-a,-225.63,-312.06,6.21,0.34
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00012en-a,-43.63,-322.06,6.83,0.05
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00013en-a,-31.63,-130.06,14.63,0.24
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00014en-a, 6.37,429.94,14.49,0.27
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00015en-a,188.37,409.94,13.40,0.31
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00016en-a, 2.37,235.94,10.03,0.43
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00017en-a,154.37,41.94,5.54,0.64
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00018en-a,184.37,229.94,13.40,0.52
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00019en-a,156.37,-156.06,9.76,0.45
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00020en-a,150.37,-336.06,5.83,0.04
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00021en-a,334.37,-352.06,14.34,0.05
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00022en-a,352.37,-162.06,18.63,0.35
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00023en-a,352.37,27.94,9.44,0.33
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00024en-a,376.37,221.94,9.13,0.30
21mar02c_grid1c_00036gr_00014sq_v01_00005hl_v01_00025en-a,388.37,399.94,6.58,0.38
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00002en-a,-412.42,-377.74,5.00,0.97
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00003en-a,-412.42,-179.74,4.12,0.97
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00004en-a,-404.42,10.26,3.44,0.98
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00005en-a,-400.42,196.26,4.60,0.96
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00006en-a,-394.42,392.26,19.38,0.09
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00007en-a,-206.42,378.26,7.63,0.96
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00008en-a,-24.42,368.26,26.08,0.26
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00009en-a,-14.42,170.26,6.52,0.99
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00010en-a,-204.42,172.26,4.69,0.97
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00011en-a,-210.42,-11.74,3.51,0.98
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00012en-a,-220.42,-197.74,3.69,0.97
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00013en-a,-234.42,-377.74,5.14,0.98
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00014en-a,-38.42,-201.74,3.99,0.97
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00015en-a,-44.42,-395.74,4.54,0.96
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00016en-a,149.58,-405.74,5.29,0.97
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00017en-a,339.58,-405.74,14.63,0.76
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00018en-a,341.58,-219.74,3.51,0.97
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00019en-a,163.58,-205.74,3.38,0.98
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00020en-a,363.58,-27.74,21.41,0.35
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00021en-a,153.58,-27.74,8.20,0.96
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00022en-a,179.58,164.26,9.89,0.82
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00023en-a,173.58,362.26,22.76,0.25
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00024en-a,369.58,344.26,13.16,0.06
21mar02c_grid1c_00032gr_00021sq_v01_00002hl_v01_00025en-a,345.58,156.26,13.04,0.58
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00002en-a,-251.40,-294.83,6.96,0.00
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00003en-a,-257.40,-124.83,11.38,0.80
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00004en-a,-249.40,71.17,9.56,0.95
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00005en-a,-75.40,259.17,10.39,0.97
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00006en-a,-69.40,75.17,7.28,0.96
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00007en-a,-71.40,-114.83,11.76,0.88
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00008en-a,-79.40,-290.83,12.47,0.83
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00009en-a,106.60,-298.83,6.13,-0.00
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00010en-a,114.60,-108.83,6.32,-0.00
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00011en-a,114.60,269.17,8.49,0.83
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00012en-a,326.60,259.17,10.03,0.62
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00013en-a,314.60,71.17,10.24,0.52
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00014en-a,304.60,-106.83,12.47,0.83
21mar02c_grid1c_00030gr_00020sq_v01_00006hl_v01_00015en-a,290.60,-310.83,6.18,-0.00
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00002en-a,-263.11,-408.64,4.44,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00003en-a,-255.11,-228.64,3.53,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00004en-a,-253.11,-42.64,3.55,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00005en-a,-245.11,149.36,3.37,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00006en-a,-233.11,347.36,3.36,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00007en-a,-415.11,347.36,3.37,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00008en-a,-423.11,163.36,3.53,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00009en-a,-433.11,-32.64,3.65,0.96
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00010en-a,-435.11,-228.64,4.75,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00011en-a,-73.11,-248.64,6.49,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00012en-a,-85.11,-424.64,2.04,0.00
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00013en-a,114.89,-420.64,4.32,0.96
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00014en-a,114.89,-256.64,4.63,0.96
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00015en-a,300.89,-258.64,4.32,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00016en-a,306.89,-68.64,24.31,0.50
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00017en-a,322.89,109.36,6.35,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00018en-a,138.89,311.36,3.76,0.85
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00019en-a,-37.11,323.36,3.74,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00020en-a,-61.11,141.36,4.50,0.97
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00021en-a,128.89,-62.64,5.74,0.98
21mar02c_grid1c_00023gr_00026sq_v01_00010hl_v01_00022en-a,136.89,115.36,10.32,0.53
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00002en-a,-305.79,-246.30,9.19,0.81
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00003en-a,-295.79,-62.30,12.36,0.83
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00004en-a,-287.79,133.70,8.15,0.95
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00005en-a,-275.79,323.70,8.34,0.94
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00006en-a,-95.79,301.70,9.76,0.90
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00007en-a,-99.79,105.70,10.17,0.86
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00008en-a,-117.79,-74.30,11.29,0.82
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00009en-a,-125.79,-274.30,9.56,0.96
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00010en-a,66.21,-282.30,11.57,0.61
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00011en-a,84.21,101.70,7.63,0.86
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00012en-a,98.21,289.70,8.06,0.86
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00013en-a,296.21,271.70,11.29,0.78
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00014en-a,274.21,75.70,9.02,0.81
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00015en-a,270.21,-108.30,16.11,0.65
21mar02c_grid1c_00020gr_00015sq_v01_00004hl_v01_00016en-a,250.21,-282.30,15.59,0.73
