21mar02c_grid1c_00027gr_00032sq,-414,-126,-1,-1
21mar02c_grid1c_00027gr_00032sq_00001hl,30,-126,-1,-1
21mar02c_grid1c_00027gr_00032sq_00002hl,-100,38,-1,-1
21mar02c_grid1c_00027gr_00032sq_00003hl,197,-76,-1,-1
21mar02c_grid1c_00027gr_00032sq_00004hl,80,95,-1,-1
21mar02c_grid1c_00027gr_00032sq_00005hl,125,267,-1,-1
21mar02c_grid1c_00027gr_00032sq_00006hl,276,105,-1,-1
21mar02c_grid1c_00020gr_00033sq,168,39,-1,-1
21mar02c_grid1c_00020gr_00033sq_v01,168,39,-1,-1
21mar02c_grid1c_00020gr_00033sq_v01_00002hl,5.99880346405655,-134.5861429012368,-1,-1
21mar02c_grid1c_00020gr_00033sq_v01_00003hl,-83.00119653594345,24.4138570987632,-1,-1
21mar02c_grid1c_00020gr_00033sq_v01_00004hl,168.99880346405655,-101.5861429012368,-1,-1
21mar02c_grid1c_00020gr_00033sq_v01_00005hl,92.99880346405655,93.4138570987632,-1,-1
21mar02c_grid1c_00020gr_00033sq_v01_00006hl,60.99880346405655,261.4138570987632,-1,-1
21mar02c_grid1c_00020gr_00033sq_v01_00007hl,353.99880346405655,-60.5861429012368,-1,-1
21mar02c_grid1c_00020gr_00033sq_v01_00008hl,260.99880346405655,105.4138570987632,-1,-1
21mar02c_grid1c_00018gr_00034sq,-144,-363,-1,-1
21mar02c_grid1c_00018gr_00034sq_v01,-144,-363,-1,-1
21mar02c_grid1c_00018gr_00034sq_v01_00002hl,23.555103180222773,-136.98896969016926,-1,-1
21mar02c_grid1c_00018gr_00034sq_v01_00003hl,65.55510318022277,51.011030309830744,-1,-1
21mar02c_grid1c_00018gr_00034sq_v01_00004hl,25.555103180222773,297.01103030983074,-1,-1
21mar02c_grid1c_00018gr_00034sq_v01_00005hl,221.55510318022277,295.01103030983074,-1,-1
21mar02c_grid1c_00020gr_00035sq,282,375,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01,282,375,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00002hl,19.297015582934023,-264.0283827164582,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00003hl,-76.70298441706598,-102.02838271645821,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00004hl,-160.70298441706598,71.97161728354179,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00005hl,192.29701558293402,-203.0283827164582,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00006hl,81.29701558293402,-41.028382716458204,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00007hl,1.2970155829340229,150.9716172835418,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00008hl,360.297015582934,-140.0283827164582,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00009hl,253.29701558293402,39.971617283541796,-1,-1
21mar02c_grid1c_00020gr_00035sq_v01_00010hl,181.29701558293402,228.9716172835418,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_00001fa,-16,50,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01,-4.1059231281937345,-201.8414335787098,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00002en,-392.42941320966133,-370.1470315118057,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00002en-a,-392.42941320966133,-370.1470315118057,13.529812,0.4453586323455285
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00003en,-386.42941320966133,-186.14703151180572,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00003en-a,-386.42941320966133,-186.14703151180572,7.508691,0.3741637987473175
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00004en,-378.42941320966133,-4.1470315118057215,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00004en-a,-378.42941320966133,-4.1470315118057215,3.64,0.9720634316465668
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00005en,-370.42941320966133,195.85296848819428,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00005en-a,-370.42941320966133,195.85296848819428,3.358689,0.978132745889587
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00006en,-358.42941320966133,383.8529684881943,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00006en-a,-358.42941320966133,383.8529684881943,3.594386,0.9834624352990764
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00007en,-180.42941320966133,365.8529684881943,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00007en-a,-180.42941320966133,365.8529684881943,3.844933,0.9649590570942737
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00008en,15.570586790338666,365.8529684881943,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00008en-a,15.570586790338666,365.8529684881943,3.366573,0.9824753136174595
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00009en,203.57058679033867,339.8529684881943,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00009en-a,203.57058679033867,339.8529684881943,6.489412,0.9867383835219372
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00010en,393.57058679033867,341.8529684881943,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00010en-a,393.57058679033867,341.8529684881943,3.5854,0.9670860418104624
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00011en,371.57058679033867,151.85296848819428,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00011en-a,371.57058679033867,151.85296848819428,6.208485,0.1114305917211276
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00012en,187.57058679033867,161.85296848819428,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00012en-a,187.57058679033867,161.85296848819428,3.929206,0.975984971577978
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00013en,5.570586790338666,171.85296848819428,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00013en-a,5.570586790338666,171.85296848819428,3.472542,0.9646115818864732
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00014en,-184.42941320966133,181.85296848819428,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00014en-a,-184.42941320966133,181.85296848819428,3.439233,0.9856346380455104
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00015en,-182.42941320966133,-6.1470315118057215,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00015en-a,-182.42941320966133,-6.1470315118057215,3.252064,0.979138955526544
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00016en,-194.42941320966133,-204.14703151180572,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00016en-a,-194.42941320966133,-204.14703151180572,3.23009,0.9943644618006148
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00017en,-200.42941320966133,-384.1470315118057,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00017en-a,-200.42941320966133,-384.1470315118057,5.55876,0.9692132882284642
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00018en,-20.429413209661334,-402.1470315118057,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00018en-a,-20.429413209661334,-402.1470315118057,4.062776,0.980306991771371
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00019en,-8.429413209661334,-208.14703151180572,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00019en-a,-8.429413209661334,-208.14703151180572,3.55871,0.9677030927485012
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00020en,187.57058679033867,-226.14703151180572,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00020en-a,187.57058679033867,-226.14703151180572,3.414667,0.9743241342478444
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00021en,185.57058679033867,-36.14703151180572,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00021en-a,185.57058679033867,-36.14703151180572,3.422816,0.9778756147777268
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00022en,373.57058679033867,-34.14703151180572,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00022en-a,373.57058679033867,-34.14703151180572,8.691879,0.456836761508303
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00023en,361.57058679033867,-228.14703151180572,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00023en-a,361.57058679033867,-228.14703151180572,6.102809,0.3082074392332715
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00024en,173.57058679033867,-408.1470315118057,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00024en-a,173.57058679033867,-408.1470315118057,3.350841,0.970478984396882
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00025en,365.57058679033867,-414.1470315118057,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_00001fa,-20,24,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00002hl_v01_00025en-a,365.57058679033867,-414.1470315118057,3.084215,-0.000675
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01,-97.10592312819374,-39.841433578709804,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00002en,-365.74746057853264,-380.5286005963759,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00002en-a,-365.74746057853264,-380.5286005963759,13.79,0.4763676158524043
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00003en,-365.74746057853264,-184.5286005963759,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00003en-a,-365.74746057853264,-184.5286005963759,6.431211,0.1551868038390821
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00004en,-333.74746057853264,193.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00004en-a,-333.74746057853264,193.4713994036241,12.691682,0.3888103251708429
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00005en,-325.74746057853264,389.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00005en-a,-325.74746057853264,389.4713994036241,3.281831,0.7697089859759708
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00006en,-143.7474605785326,369.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00006en-a,-143.7474605785326,369.4713994036241,8.436235,0.7383101220883178
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00007en,-149.7474605785326,187.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00007en-a,-149.7474605785326,187.4713994036241,100000.0,0.000636
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00008en,-159.7474605785326,-10.528600596375892,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00008en-a,-159.7474605785326,-10.528600596375892,6.895,0.000607
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00009en,10.25253942146738,-382.5286005963759,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00009en-a,10.25253942146738,-382.5286005963759,10.623408,0.3261093669482935
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00010en,24.252539421467382,-190.5286005963759,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00010en-a,24.252539421467382,-190.5286005963759,17.489757,0.3722774199950636
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00011en,30.252539421467382,191.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00011en-a,30.252539421467382,191.4713994036241,5.926281,0.9833850870309644
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00012en,52.25253942146738,379.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00012en-a,52.25253942146738,379.4713994036241,4.306787,0.9784252493527448
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00013en,230.2525394214674,367.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00013en-a,230.2525394214674,367.4713994036241,3.4475,0.9662080508776468
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00014en,414.25253942146736,361.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00014en-a,414.25253942146736,361.4713994036241,4.293892,0.980903631994792
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00015en,412.25253942146736,157.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00015en-a,412.25253942146736,157.4713994036241,4.133026,0.9739572728565978
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00016en,230.2525394214674,177.4713994036241,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00016en-a,230.2525394214674,177.4713994036241,4.085926,0.9547474716191544
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00017en,212.2525394214674,-18.52860059637589,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00017en-a,212.2525394214674,-18.52860059637589,4.205748,0.9611510558586192
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00018en,408.25253942146736,-30.52860059637589,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00018en-a,408.25253942146736,-30.52860059637589,3.94,0.9807246652672118
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00019en,386.25253942146736,-216.5286005963759,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00019en-a,386.25253942146736,-216.5286005963759,3.274338,0.9768777848819752
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00020en,206.2525394214674,-200.5286005963759,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00020en-a,206.2525394214674,-200.5286005963759,4.656364,0.9814044307663662
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00021en,192.2525394214674,-398.5286005963759,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00021en-a,192.2525394214674,-398.5286005963759,3.532414,0.9767432010974468
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00022en,388.25253942146736,-396.5286005963759,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_00001fa,-28,72,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00003hl_v01_00022en-a,388.25253942146736,-396.5286005963759,13.529812,0.6118518213867603
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01,-196.10592312819372,130.1585664212902,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00002en,-377.77202518764307,-319.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00002en-a,-377.77202518764307,-319.4089040615126,4.0513,0.955011822464587
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00003en,-373.77202518764307,-131.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00003en-a,-373.77202518764307,-131.4089040615126,5.391579,0.965550767196828
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00004en,-353.77202518764307,52.591095938487406,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00004en-a,-353.77202518764307,52.591095938487406,6.609032,0.9730368535257754
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00005en,-347.77202518764307,240.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00005en-a,-347.77202518764307,240.5910959384874,11.032,0.7561218726763403
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00006en,-341.77202518764307,432.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00006en-a,-341.77202518764307,432.5910959384874,17.489757,0.3287613078868158
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00007en,-155.77202518764304,430.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00007en-a,-155.77202518764304,430.5910959384874,6.928309,0.8974977187214501
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00008en,22.227974812356962,416.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00008en-a,22.227974812356962,416.5910959384874,4.255668,0.9621621077828166
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00009en,212.22797481235696,408.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00009en-a,212.22797481235696,408.5910959384874,4.945379,0.9838219624318032
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00010en,400.22797481235693,408.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00010en-a,400.22797481235693,408.5910959384874,17.705679,0.2926276735866996
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00011en,390.22797481235693,214.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00011en-a,390.22797481235693,214.5910959384874,11.75541,0.13042569522607
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00012en,202.22797481235696,220.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00012en-a,202.22797481235696,220.5910959384874,4.281075,0.9818334680458743
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00013en,10.227974812356962,232.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00013en-a,10.227974812356962,232.5910959384874,5.580389,0.9540702445261232
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00014en,-153.77202518764304,226.5910959384874,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00014en-a,-153.77202518764304,226.5910959384874,15.257022,0.3919496500024078
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00015en,-177.77202518764304,56.591095938487406,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00015en-a,-177.77202518764304,56.591095938487406,4.962491,0.9685807698278898
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00016en,0.22797481235696182,-139.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00016en-a,0.22797481235696182,-139.4089040615126,4.453913,0.9628999415524484
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00017en,-183.77202518764304,-139.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00017en-a,-183.77202518764304,-139.4089040615126,4.626323,0.9695829864092234
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00018en,-187.77202518764304,-327.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00018en-a,-187.77202518764304,-327.4089040615126,4.345939,0.9652173242959292
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00019en,0.22797481235696182,-327.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00019en-a,0.22797481235696182,-327.4089040615126,17.073334,0.2400791854060482
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00020en,188.22797481235696,-341.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00020en-a,188.22797481235696,-341.4089040615126,4.359149,0.9662572696263896
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00021en,190.22797481235696,-163.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00021en-a,190.22797481235696,-163.4089040615126,4.467788,0.9657554581270574
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00022en,192.22797481235696,30.591095938487406,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00022en-a,192.22797481235696,30.591095938487406,15.935111,0.2380285175695355
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00023en,384.22797481235693,30.591095938487406,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00023en-a,384.22797481235693,30.591095938487406,17.073334,0.6784953275782192
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00024en,366.22797481235693,-157.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00024en-a,366.22797481235693,-157.4089040615126,9.690271,0.0930504586641574
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00025en,362.22797481235693,-351.4089040615126,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00004hl_v01_00025en-a,362.22797481235693,-351.4089040615126,4.133026,0.9588711437068704
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_00001fa,-12,24,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01,160.89407687180628,-136.8414335787098,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00002en,-368.1584253017499,-372.6333943068035,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00002en-a,-368.1584253017499,-372.6333943068035,4.611447,0.9788290946841516
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00003en,-364.1584253017499,-182.63339430680347,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00003en-a,-364.1584253017499,-182.63339430680347,5.624157,0.9832344662010716
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00004en,-336.1584253017499,15.366605693196526,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00004en-a,-336.1584253017499,15.366605693196526,4.293892,0.9781358652173876
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00005en,-338.1584253017499,203.36660569319653,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00005en-a,-338.1584253017499,203.36660569319653,3.187022,0.9733603320312338
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00006en,-330.1584253017499,399.3666056931965,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00006en-a,-330.1584253017499,399.3666056931965,3.515098,0.9668965555114044
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00007en,-154.15842530174993,391.3666056931965,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00007en-a,-154.15842530174993,391.3666056931965,3.64,0.971451426506421
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00008en,-150.15842530174993,189.36660569319653,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00008en-a,-150.15842530174993,189.36660569319653,3.29692,0.969979055199
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00009en,-164.15842530174993,1.3666056931965258,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00009en-a,-164.15842530174993,1.3666056931965258,3.774105,0.9769744472105164
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00010en,-174.15842530174993,-188.63339430680347,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00010en-a,-174.15842530174993,-188.63339430680347,15.421076,0.3962051250360575
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00011en,-182.15842530174993,-376.6333943068035,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00011en-a,-182.15842530174993,-376.6333943068035,4.611447,0.9507809023871984
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00012en,9.841574698250083,-386.6333943068035,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00012en-a,9.841574698250083,-386.6333943068035,2.11528,-0.000571
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00013en,23.841574698250085,-184.63339430680347,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00013en-a,23.841574698250085,-184.63339430680347,4.19345,0.977808837738924
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00014en,39.841574698250085,173.36660569319653,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00014en-a,39.841574698250085,173.36660569319653,3.886613,0.9861050228658874
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00015en,41.841574698250085,375.3666056931965,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00015en-a,41.841574698250085,375.3666056931965,3.382453,0.9638117292662636
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00016en,227.84157469825007,373.3666056931965,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00016en-a,227.84157469825007,373.3666056931965,11.47328,0.2062032664992762
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00017en,409.8415746982501,359.3666056931965,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00017en-a,409.8415746982501,359.3666056931965,3.567562,0.9801464699402694
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00018en,403.8415746982501,157.36660569319653,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00018en-a,403.8415746982501,157.36660569319653,100000.0,-0.000279
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00019en,219.84157469825007,181.36660569319653,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00019en-a,219.84157469825007,181.36660569319653,8.536667,0.8352645683018903
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00020en,209.84157469825007,-14.633394306803474,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00020en-a,209.84157469825007,-14.633394306803474,3.784063,0.985227301274614
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00021en,399.8415746982501,-24.633394306803474,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00021en-a,399.8415746982501,-24.633394306803474,3.834652,0.9747461794812944
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00022en,391.8415746982501,-228.63339430680347,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00022en-a,391.8415746982501,-228.63339430680347,7.967556,0.9626829863488308
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00023en,201.84157469825007,-210.63339430680347,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00023en-a,201.84157469825007,-210.63339430680347,3.252064,0.977871949785904
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00024en,193.84157469825007,-402.6333943068035,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00024en-a,193.84157469825007,-402.6333943068035,2.040057,0.000731
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00025en,379.8415746982501,-402.6333943068035,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00005hl_v01_00025en-a,379.8415746982501,-402.6333943068035,4.281075,0.9778800615927308
21mar02c_grid1c_00023gr_00026sq_v01_00006hl_00001fa,2,32,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00006hl_v01,65.89407687180626,26.1585664212902,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00006hl_v01_00002en,-346.03920920382507,-360.86933677298686,-1,-1
21mar02c_grid1c_00023gr_00026sq_v01_00006hl_v01_00002en-a,-346.03920920382507,-360.86933677298686,4.552889,0.9724016025203556
